      3.69640  0.000118746
      3.69800  0.000120193
      3.69960  0.000119583
      3.70120  0.000119645
      3.70280  0.000121332
      3.70440  0.000121055
      3.70600  0.000120553
      3.70760  0.000120464
      3.70920  0.000119846
      3.71080  0.000119047
      3.71240  0.000117974
      3.71400  0.000117176
      3.71560  0.000120210
      3.71720  0.000120104
      3.71880  0.000119008
      3.72040  0.000119556
      3.72200  0.000120356
      3.72360  0.000119276
      3.72520  0.000119603
      3.72680  0.000117750
      3.72840  0.000117918
      3.73000  0.000118272
      3.73160  0.000119093
      3.73320  0.000120416
      3.73480  0.000121980
      3.73640  0.000121935
      3.73800  0.000121738
      3.73960  0.000122065
      3.74120  0.000119640
      3.74280  0.000119072
      3.74440  0.000122641
      3.74600  0.000126879
      3.74760  0.000121351
      3.74920  0.000119505
      3.75080  0.000118592
      3.75240  0.000122788
      3.75400  0.000122678
      3.75560  0.000122641
      3.75720  0.000123059
      3.75880  0.000119333
      3.76040  0.000117753
      3.76200  0.000119210
      3.76360  0.000120856
      3.76520  0.000122123
      3.76680  0.000121576
      3.76840  0.000120655
      3.77000  0.000119941
      3.77160  0.000119705
      3.77320  0.000119359
      3.77480  0.000119200
      3.77640  0.000121656
      3.77800  0.000121800
      3.77960  0.000121097
      3.78120  0.000121618
      3.78280  0.000122917
      3.78440  0.000121117
      3.78600  0.000120763
      3.78760  0.000120201
      3.78920  0.000120891
      3.79080  0.000120274
      3.79240  0.000120041
      3.79400  0.000120106
      3.79560  0.000120705
      3.79720  0.000119808
      3.79880  0.000117070
      3.80040  0.000118563
      3.80200  0.000120054
      3.80360  0.000119739
      3.80520  0.000118617
      3.80680  0.000116285
      3.80840  0.000116943
      3.81000  0.000116094
      3.81160  0.000113526
      3.81320  0.000114755
      3.81480  0.000118157
      3.81640  0.000118738
      3.81800  0.000117808
      3.81960  0.000114704
      3.82120  0.000111916
      3.82280  0.000111836
      3.82440  0.000112847
      3.82600  0.000111341
      3.82760  0.000110090
      3.82920  0.000110174
      3.83080  0.000111004
      3.83240  0.000113489
      3.83400  0.000115099
      3.83560  0.000114569
      3.83720  0.000111734
      3.83880  0.000116223
      3.84040  0.000118645
      3.84200  0.000115735
      3.84360  0.000112070
      3.84520  0.000111663
      3.84680  0.000110187
      3.84840  0.000109323
      3.85000  0.000111845
      3.85160  0.000110791
      3.85320  0.000110072
      3.85480  0.000111801
      3.85640  0.000112755
      3.85800  0.000113271
      3.85960  0.000113465
      3.86120  0.000114720
      3.86280  0.000120582
      3.86440  0.000114163
      3.86600  0.000113383
      3.86760  0.000115558
      3.86920  0.000114642
      3.87080  0.000115926
      3.87240  0.000118051
      3.87400  0.000116292
      3.87560  0.000115661
      3.87720  0.000114475
      3.87880  0.000110734
      3.88040  0.000112800
      3.88200  0.000114208
      3.88360  0.000111359
      3.88520  0.000110316
      3.88680  0.000108991
      3.88840  0.000109259
      3.89000  0.000108944
      3.89160  0.000109439
      3.89320  0.000111870
      3.89480  0.000113306
      3.89640  0.000112776
      3.89800  0.000113020
      3.89960  0.000112078
      3.90120  0.000112755
      3.90280  0.000113407
      3.90440  0.000114235
      3.90600  0.000112884
      3.90760  0.000110763
      3.90920  0.000109508
      3.91080  0.000109689
      3.91240  0.000109217
      3.91400  0.000108819
      3.91560  0.000110104
      3.91720  0.000112885
      3.91880  0.000111743
      3.92040  0.000110048
      3.92200  0.000109256
      3.92360  0.000109861
      3.92520  0.000110681
      3.92680  0.000110338
      3.92840  0.000111074
      3.93000  0.000111306
      3.93160  0.000111939
      3.93320  0.000114816
      3.93480  0.000113879
      3.93640  0.000112467
      3.93800  0.000113924
      3.93960  0.000113543
      3.94120  0.000114171
      3.94280  0.000115485
      3.94440  0.000115295
      3.94600  0.000113289
      3.94760  0.000111160
      3.94920  0.000115185
      3.95080  0.000116136
      3.95240  0.000116250
      3.95400  0.000115704
      3.95560  0.000115613
      3.95720  0.000116679
      3.95880  0.000117490
      3.96040  0.000113620
      3.96200  0.000113105
      3.96360  0.000112957
      3.96520  0.000113754
      3.96680  0.000114731
      3.96840  0.000114395
      3.97000  0.000113744
      3.97160  0.000113069
      3.97320  0.000112803
      3.97480  0.000113161
      3.97640  0.000115065
      3.97800  0.000116252
      3.97960  0.000115335
      3.98120  0.000114111
      3.98280  0.000114464
      3.98440  0.000114711
      3.98600  0.000119762
      3.98760  0.000114571
      3.98920  0.000112855
      3.99080  0.000117972
      3.99240  0.000118531
      3.99400  0.000116744
      3.99560  0.000116252
      3.99720  0.000112909
      3.99880  0.000114210
      4.00040  0.000115793
      4.00200  0.000118370
      4.00360  0.000117430
      4.00520  0.000115128
      4.00680  0.000115628
      4.00840  0.000116669
      4.01000  0.000115361
      4.01160  0.000114609
      4.01320  0.000116706
      4.01480  0.000119312
      4.01640  0.000122513
      4.01800  0.000121138
      4.01960  0.000118934
      4.02120  0.000116652
      4.02280  0.000116806
      4.02440  0.000117895
      4.02600  0.000119185
      4.02760  0.000119628
      4.02920  0.000120418
      4.03080  0.000118321
      4.03240  0.000119186
      4.03400  0.000119500
      4.03560  0.000118970
      4.03720  0.000117177
      4.03880  0.000116807
      4.04040  0.000117051
      4.04200  0.000117030
      4.04360  0.000124296
      4.04520  0.000121838
      4.04680  0.000122534
      4.04840  0.000120892
      4.05000  0.000119748
      4.05160  0.000126257
      4.05320  0.000122631
      4.05480  0.000121629
      4.05640  0.000121382
      4.05800  0.000119140
      4.05960  0.000116224
      4.06120  0.000117676
      4.06280  0.000121171
      4.06440  0.000128251
      4.06600  0.000125668
      4.06760  0.000119467
      4.06920  0.000120001
      4.07080  0.000123555
      4.07240  0.000125352
      4.07400  0.000125071
      4.07560  0.000125081
      4.07720  0.000120147
      4.07880  0.000118308
      4.08040  0.000118321
      4.08200  0.000119525
      4.08360  0.000118728
      4.08520  0.000117994
      4.08680  0.000118533
      4.08840  0.000121320
      4.09000  0.000119536
      4.09160  0.000120223
      4.09320  0.000121199
      4.09480  0.000119428
      4.09640  0.000121361
      4.09800  0.000121835
      4.09960  0.000120091
      4.10120  0.000117696
      4.10280  0.000116498
      4.10440  0.000116216
      4.10600  0.000117469
      4.10760  0.000120236
      4.10920  0.000121350
      4.11080  0.000125211
      4.11240  0.000119853
      4.11400  0.000120677
      4.11560  0.000118530
      4.11720  0.000118548
      4.11880  0.000117710
      4.12040  0.000118449
      4.12200  0.000118816
      4.12360  0.000118549
      4.12520  0.000117784
      4.12680  0.000118123
      4.12840  0.000118606
      4.13000  0.000118334
      4.13160  0.000118204
      4.13320  0.000119093
      4.13480  0.000116964
      4.13640  0.000118719
      4.13800  0.000120636
      4.13960  0.000117849
      4.14120  0.000116034
      4.14280  0.000117284
      4.14440  0.000116650
      4.14600  0.000116478
      4.14760  0.000117622
      4.14920  0.000118498
      4.15080  0.000118755
      4.15240  0.000116210
      4.15400  0.000115663
      4.15560  0.000115958
      4.15720  0.000116502
      4.15880  0.000117120
      4.16040  0.000115689
      4.16200  0.000114824
      4.16360  0.000114365
      4.16520  0.000114015
      4.16680  0.000115394
      4.16840  0.000115997
      4.17000  0.000114186
      4.17160  0.000110104
      4.17320  0.000105073
      4.17480  0.000105967
      4.17640  0.000108879
      4.17800  0.000110170
      4.17960  0.000110859
      4.18120  0.000111298
      4.18280  0.000109565
      4.18440  0.000109501
      4.18600  0.000109401
      4.18760  0.000109675
      4.18920  0.000110123
      4.19080  0.000107804
      4.19240  0.000102863
      4.19400  9.91664e-05
      4.19560  9.98012e-05
      4.19720  0.000101317
      4.19880  0.000102775
      4.20040  0.000114098
      4.20200  0.000108022
      4.20360  0.000105716
      4.20520  0.000114967
      4.20680  0.000103374
      4.20840  0.000100949
      4.21000  0.000100574
      4.21160  9.93266e-05
      4.21320  9.71991e-05
      4.21480  9.50062e-05
      4.21640  9.50933e-05
      4.21800  9.48597e-05
      4.21960  9.48353e-05
      4.22120  9.53421e-05
      4.22280  9.62785e-05
      4.22440  9.67887e-05
      4.22600  9.62213e-05
      4.22760  9.51136e-05
      4.22920  9.54477e-05
      4.23080  9.55189e-05
      4.23240  9.41857e-05
      4.23400  9.19793e-05
      4.23560  9.05636e-05
      4.23720  9.01853e-05
      4.23880  8.96907e-05
      4.24040  8.99398e-05
      4.24200  9.05307e-05
      4.24360  9.06446e-05
      4.24520  9.00301e-05
      4.24680  9.09480e-05
      4.24840  8.99177e-05
      4.25000  8.97213e-05
      4.25160  9.00745e-05
      4.25320  8.88524e-05
      4.25480  8.79089e-05
      4.25640  8.79828e-05
      4.25800  8.80620e-05
      4.25960  8.82069e-05
      4.26120  8.72936e-05
      4.26280  8.68676e-05
      4.26440  8.67622e-05
      4.26600  8.60529e-05
      4.26760  8.62328e-05
      4.26920  8.64342e-05
      4.27080  8.57552e-05
      4.27240  8.54444e-05
      4.27400  8.56925e-05
      4.27560  8.53221e-05
      4.27720  8.53441e-05
      4.27880  8.53318e-05
      4.28040  8.55032e-05
      4.28200  8.54011e-05
      4.28360  8.62681e-05
      4.28520  8.53049e-05
      4.28680  8.47751e-05
      4.28840  8.43658e-05
      4.29000  8.42517e-05
      4.29160  8.45390e-05
      4.29320  8.45675e-05
      4.29480  9.74176e-05
      4.29640  9.09543e-05
      4.29800  8.90517e-05
      4.29960  8.83196e-05
      4.30120  8.81785e-05
      4.30280  8.79537e-05
      4.30440  8.74337e-05
      4.30600  8.76308e-05
      4.30760  8.31789e-05
      4.30920  8.62499e-05
      4.31080  8.37360e-05
      4.31240  8.26794e-05
      4.31400  8.49968e-05
      4.31560  8.45504e-05
      4.31720  8.45248e-05
      4.31880  8.13216e-05
      4.32040  8.25924e-05
      4.32200  8.51788e-05
      4.32360  8.47050e-05
      4.32520  8.46759e-05
      4.32680  8.11270e-05
      4.32840  8.54906e-05
      4.33000  8.08693e-05
      4.33160  8.31301e-05
      4.33320  8.56680e-05
      4.33480  8.12694e-05
      4.33640  8.11635e-05
      4.33800  8.62091e-05
      4.33960  8.17972e-05
      4.34120  8.66303e-05
      4.34280  8.14348e-05
      4.34440  8.60745e-05
      4.34600  8.13345e-05
      4.34760  8.73352e-05
      4.34920  8.41818e-05
      4.35080  9.30093e-05
      4.35240  8.80839e-05
      4.35400  8.86114e-05
      4.35560  8.33112e-05
      4.35720  8.22391e-05
      4.35880  8.20909e-05
      4.36040  8.32780e-05
      4.36200  8.32901e-05
      4.36360  8.77962e-05
      4.36520  7.90999e-05
      4.36680  8.92477e-05
      4.36840  8.08311e-05
      4.37000  8.34041e-05
      4.37160  8.36483e-05
      4.37320  8.37662e-05
      4.37480  8.52778e-05
      4.37640  8.02324e-05
      4.37800  8.32811e-05
      4.37960  7.99874e-05
      4.38120  8.50362e-05
      4.38280  8.37882e-05
      4.38440  8.02753e-05
      4.38600  9.07205e-05
      4.38760  8.48281e-05
      4.38920  8.65099e-05
      4.39080  8.50179e-05
      4.39240  8.19005e-05
      4.39400  8.91986e-05
      4.39560  8.53582e-05
      4.39720  8.60482e-05
      4.39880  8.60232e-05
      4.40040  8.12094e-05
      4.40200  8.58206e-05
      4.40360  8.04909e-05
      4.40520  7.98297e-05
      4.40680  9.31277e-05
      4.40840  8.53719e-05
      4.41000  8.86434e-05
      4.41160  8.99123e-05
      4.41320  8.44601e-05
      4.41480  8.93551e-05
      4.41640  8.39626e-05
      4.41800  8.42259e-05
      4.41960  8.24878e-05
      4.42120  8.84381e-05
      4.42280  8.48400e-05
      4.42440  8.78987e-05
      4.42600  8.83183e-05
      4.42760  8.50461e-05
      4.42920  9.16597e-05
      4.43080  8.11047e-05
      4.43240  8.67879e-05
      4.43400  8.55328e-05
      4.43560  8.20276e-05
      4.43720  8.26106e-05
      4.43880  8.58498e-05
      4.44040  9.27791e-05
      4.44200  8.22352e-05
      4.44360  8.70614e-05
      4.44520  8.23372e-05
      4.44680  8.63928e-05
      4.44840  9.42657e-05
      4.45000  8.34321e-05
      4.45160  8.72414e-05
      4.45320  8.31433e-05
      4.45480  8.78014e-05
      4.45640  8.40222e-05
      4.45800  8.44419e-05
      4.45960  8.29628e-05
      4.46120  8.85951e-05
      4.46280  8.32339e-05
      4.46440  8.77939e-05
      4.46600  9.90369e-05
      4.46760  8.66907e-05
      4.46920  8.78151e-05
      4.47080  9.61407e-05
      4.47240  8.67764e-05
      4.47400  9.22800e-05
      4.47560  8.98580e-05
      4.47720  9.63985e-05
      4.47880  8.58734e-05
      4.48040  9.15601e-05
      4.48200  9.28467e-05
      4.48360  8.66735e-05
      4.48520  8.67140e-05
      4.48680  8.93841e-05
      4.48840  0.000101742
      4.49000  8.90952e-05
      4.49160  8.71620e-05
      4.49320  8.98394e-05
      4.49480  0.000100754
      4.49640  9.35219e-05
      4.49800  9.06035e-05
      4.49960  9.18455e-05
      4.50120  8.82363e-05
      4.50280  8.72381e-05
      4.50440  9.31181e-05
      4.50600  9.98970e-05
      4.50760  8.75062e-05
      4.50920  8.90420e-05
      4.51080  9.43261e-05
      4.51240  9.45330e-05
      4.51400  9.38001e-05
      4.51560  9.49320e-05
      4.51720  9.43805e-05
      4.51880  9.10894e-05
      4.52040  9.45378e-05
      4.52200  9.43340e-05
      4.52360  9.26056e-05
      4.52520  0.000101302
      4.52680  0.000100762
      4.52840  9.46560e-05
      4.53000  9.67263e-05
      4.53160  0.000102923
      4.53320  9.33442e-05
      4.53480  9.85245e-05
      4.53640  9.69632e-05
      4.53800  9.37830e-05
      4.53960  9.45329e-05
      4.54120  0.000104054
      4.54280  9.15599e-05
      4.54440  9.95588e-05
      4.54600  0.000103752
      4.54760  9.66963e-05
      4.54920  9.99297e-05
      4.55080  0.000101058
      4.55240  9.56522e-05
      4.55400  0.000106997
      4.55560  9.82270e-05
      4.55720  0.000103217
      4.55880  0.000107839
      4.56040  9.95941e-05
      4.56200  0.000107372
      4.56360  9.86905e-05
      4.56520  0.000105965
      4.56680  0.000106245
      4.56840  0.000108196
      4.57000  0.000106882
      4.57160  0.000100167
      4.57320  0.000100886
      4.57480  0.000103869
      4.57640  0.000101138
      4.57800  0.000101337
      4.57960  0.000120192
      4.58120  0.000111145
      4.58280  0.000106331
      4.58440  0.000110446
      4.58600  0.000113721
      4.58760  0.000113499
      4.58920  0.000119487
      4.59080  0.000104358
      4.59240  0.000110588
      4.59400  0.000117464
      4.59560  0.000111758
      4.59720  0.000106561
      4.59880  0.000111821
      4.60040  0.000108237
      4.60200  0.000105009
      4.60360  0.000114252
      4.60520  0.000104592
      4.60680  0.000103945
      4.60840  0.000115728
      4.61000  0.000118919
      4.61160  0.000109379
      4.61320  0.000112711
      4.61480  0.000112353
      4.61640  0.000114772
      4.61800  0.000112635
      4.61960  0.000118799
      4.62120  0.000108724
      4.62280  0.000113514
      4.62440  0.000115959
      4.62600  0.000116136
      4.62760  0.000106252
      4.62920  0.000121486
      4.63080  0.000116214
      4.63240  0.000118950
      4.63400  0.000108063
      4.63560  0.000112213
      4.63720  0.000108924
      4.63880  0.000116257
      4.64040  0.000113606
      4.64200  0.000115987
      4.64360  0.000114914
      4.64520  0.000118749
      4.64680  0.000107940
      4.64840  0.000118888
      4.65000  0.000121027
      4.65160  0.000117160
      4.65320  0.000118124
      4.65480  0.000112158
      4.65640  0.000117662
      4.65800  0.000118373
      4.65960  0.000131999
      4.66120  0.000109358
      4.66280  0.000115033
      4.66440  0.000113914
      4.66600  0.000116164
      4.66760  0.000115674
      4.66920  0.000111625
      4.67080  0.000113676
      4.67240  0.000122047
      4.67400  0.000119153
      4.67560  0.000109481
      4.67720  0.000114382
      4.67880  0.000123181
      4.68040  0.000121774
      4.68200  0.000110617
      4.68360  0.000110449
      4.68520  0.000114764
      4.68680  0.000112735
      4.68840  0.000113616
      4.69000  0.000117736
      4.69160  0.000118548
      4.69320  0.000118623
      4.69480  0.000111095
      4.69640  0.000114672
      4.69800  0.000113047
      4.69960  0.000120561
      4.70120  0.000117847
      4.70280  0.000119275
      4.70440  0.000117181
      4.70600  0.000122139
      4.70760  0.000119084
      4.70920  0.000112018
      4.71080  0.000120449
      4.71240  0.000116643
      4.71400  0.000116236
      4.71560  0.000118965
      4.71720  0.000123406
      4.71880  0.000127316
      4.72040  0.000116154
      4.72200  0.000116259
      4.72360  0.000121278
      4.72520  0.000129847
      4.72680  0.000119035
      4.72840  0.000118106
      4.73000  0.000119799
      4.73160  0.000114044
      4.73320  0.000126254
      4.73480  0.000118265
      4.73640  0.000114812
      4.73800  0.000120860
      4.73960  0.000120344
      4.74120  0.000123199
      4.74280  0.000116247
      4.74440  0.000122095
      4.74600  0.000120192
      4.74760  0.000122387
      4.74920  0.000127013
      4.75080  0.000127062
      4.75240  0.000116477
      4.75400  0.000119434
      4.75560  0.000121310
      4.75720  0.000117079
      4.75880  0.000127397
      4.76040  0.000119746
      4.76200  0.000116824
      4.76360  0.000123715
      4.76520  0.000122431
      4.76680  0.000123704
      4.76840  0.000118765
      4.77000  0.000119242
      4.77160  0.000114316
      4.77320  0.000118953
      4.77480  0.000124838
      4.77640  0.000125574
      4.77800  0.000116161
      4.77960  0.000122036
      4.78120  0.000113862
      4.78280  0.000122377
      4.78440  0.000117767
      4.78600  0.000127578
      4.78760  0.000119293
      4.78920  0.000119411
      4.79080  0.000121085
      4.79240  0.000131578
      4.79400  0.000133548
      4.79560  0.000125271
      4.79720  0.000121291
      4.79880  0.000119187
      4.80040  0.000129522
      4.80200  0.000129633
      4.80360  0.000120744
      4.80520  0.000121679
      4.80680  0.000128804
      4.80840  0.000126880
      4.81000  0.000131376
      4.81160  0.000126229
      4.81320  0.000137228
      4.81480  0.000125896
      4.81640  0.000130532
      4.81800  0.000140461
      4.81960  0.000125773
      4.82120  0.000125971
      4.82280  0.000135801
      4.82440  0.000129595
      4.82600  0.000128313
      4.82760  0.000134511
      4.82920  0.000124426
      4.83080  0.000135424
      4.83240  0.000128103
      4.83400  0.000145613
      4.83560  0.000131583
      4.83720  0.000134089
      4.83880  0.000133656
      4.84040  0.000132946
      4.84200  0.000132767
      4.84360  0.000154303
      4.84520  0.000133784
      4.84680  0.000140575
      4.84840  0.000144192
      4.85000  0.000139201
      4.85160  0.000132343
      4.85320  0.000145774
      4.85480  0.000141370
      4.85640  0.000139788
      4.85800  0.000134869
      4.85960  0.000138562
      4.86120  0.000133568
      4.86280  0.000142375
      4.86440  0.000145175
      4.86600  0.000132528
      4.86760  0.000135748
      4.86920  0.000143956
      4.87080  0.000142615
      4.87240  0.000141647
      4.87400  0.000146420
      4.87560  0.000145733
      4.87720  0.000136082
      4.87880  0.000141582
      4.88040  0.000144852
      4.88200  0.000135577
      4.88360  0.000152122
      4.88520  0.000135381
      4.88680  0.000147783
      4.88840  0.000138434
      4.89000  0.000142723
      4.89160  0.000135309
      4.89320  0.000135085
      4.89480  0.000158363
      4.89640  0.000135740
      4.89800  0.000143520
      4.89960  0.000137770
      4.90120  0.000133333
      4.90280  0.000144661
      4.90440  0.000157734
      4.90600  0.000139295
      4.90760  0.000143653
      4.90920  0.000138652
      4.91080  0.000144635
      4.91240  0.000138520
      4.91400  0.000147280
      4.91560  0.000152356
      4.91720  0.000144313
      4.91880  0.000152423
      4.92040  0.000144327
      4.92200  0.000139062
      4.92360  0.000138562
      4.92520  0.000144738
      4.92680  0.000151252
      4.92840  0.000140838
      4.93000  0.000143989
      4.93160  0.000149327
      4.93320  0.000143362
      4.93480  0.000146064
      4.93640  0.000140100
      4.93800  0.000139254
      4.93960  0.000143384
      4.94120  0.000144672
      4.94280  0.000156402
      4.94440  0.000144036
      4.94600  0.000139881
      4.94760  0.000154081
      4.94920  0.000139069
      4.95080  0.000145186
      4.95240  0.000145494
      4.95400  0.000146958
      4.95560  0.000138371
      4.95720  0.000147193
      4.95880  0.000146340
      4.96040  0.000145288
      4.96200  0.000143192
      4.96360  0.000145955
      4.96520  0.000140121
      4.96680  0.000157247
      4.96840  0.000140478
      4.97000  0.000143488
      4.97160  0.000156939
      4.97320  0.000143949
      4.97480  0.000149831
      4.97640  0.000148642
      4.97800  0.000147084
      4.97960  0.000156209
      4.98120  0.000152880
      4.98280  0.000156331
      4.98440  0.000148715
      4.98600  0.000150525
      4.98760  0.000144218
      4.98920  0.000159475
      4.99080  0.000160928
      4.99240  0.000151410
      4.99400  0.000144679
      4.99560  0.000143420
      4.99720  0.000143910
      4.99880  0.000151444
      5.00040  0.000156167
      5.00200  0.000157214
      5.00360  0.000143838
      5.00520  0.000152379
      5.00680  0.000149161
      5.00840  0.000148414
      5.01000  0.000145074
      5.01160  0.000156323
      5.01320  0.000149019
      5.01480  0.000159240
      5.01640  0.000147362
      5.01800  0.000157114
      5.01960  0.000145479
      5.02120  0.000147284
      5.02280  0.000143781
      5.02440  0.000144527
      5.02600  0.000141227
      5.02760  0.000153995
      5.02920  0.000150066
      5.03080  0.000141214
      5.03240  0.000149683
      5.03400  0.000144237
      5.03560  0.000153123
      5.03720  0.000144944
      5.03880  0.000145849
      5.04040  0.000150210
      5.04200  0.000158744
      5.04360  0.000146011
      5.04520  0.000142168
      5.04680  0.000156232
      5.04840  0.000139647
      5.05000  0.000144191
      5.05160  0.000145636
      5.05320  0.000156347
      5.05480  0.000166604
      5.05640  0.000148982
      5.05800  0.000143580
      5.05960  0.000141449
      5.06120  0.000141500
      5.06280  0.000140332
      5.06440  0.000151520
      5.06600  0.000159382
      5.06760  0.000152253
      5.06920  0.000145240
      5.07080  0.000159961
      5.07240  0.000146837
      5.07400  0.000147448
      5.07560  0.000154895
      5.07720  0.000152318
      5.07880  0.000155403
      5.08040  0.000144802
      5.08200  0.000158499
      5.08360  0.000150184
      5.08520  0.000143298
      5.08680  0.000154802
      5.08840  0.000156955
      5.09000  0.000148044
      5.09160  0.000160693
      5.09320  0.000151710
      5.09480  0.000151348
      5.09640  0.000150338
      5.09800  0.000153193
      5.09960  0.000149362
      5.10120  0.000155413
      5.10280  0.000149394
      5.10440  0.000157867
      5.10600  0.000157118
      5.10760  0.000153121
      5.10920  0.000151737
      5.11080  0.000143858
      5.11240  0.000153238
      5.11400  0.000143284
      5.11560  0.000145019
      5.11720  0.000160334
      5.11880  0.000160492
      5.12040  0.000157593
      5.12200  0.000150583
      5.12360  0.000150329
      5.12520  0.000146509
      5.12680  0.000140529
      5.12840  0.000141978
      5.13000  0.000144135
      5.13160  0.000153294
      5.13320  0.000145591
      5.13480  0.000151234
      5.13640  0.000154575
      5.13800  0.000143264
      5.13960  0.000144421
      5.14120  0.000147290
      5.14280  0.000153099
      5.14440  0.000162180
      5.14600  0.000162950
      5.14760  0.000147390
      5.14920  0.000144493
      5.15080  0.000147448
      5.15240  0.000147005
      5.15400  0.000146339
      5.15560  0.000157788
      5.15720  0.000159868
      5.15880  0.000158063
      5.16040  0.000147881
      5.16200  0.000146324
      5.16360  0.000140927
      5.16520  0.000143299
      5.16680  0.000145606
      5.16840  0.000145742
      5.17000  0.000145070
      5.17160  0.000145191
      5.17320  0.000157304
      5.17480  0.000158796
      5.17640  0.000146903
      5.17800  0.000152561
      5.17960  0.000148402
      5.18120  0.000146635
      5.18280  0.000152348
      5.18440  0.000151594
      5.18600  0.000145701
      5.18760  0.000154503
      5.18920  0.000145589
      5.19080  0.000151880
      5.19240  0.000147340
      5.19400  0.000144010
      5.19560  0.000155048
      5.19720  0.000145407
      5.19880  0.000150972
      5.20040  0.000145442
      5.20200  0.000152918
      5.20360  0.000141041
      5.20520  0.000142144
      5.20680  0.000145292
      5.20840  0.000150010
      5.21000  0.000143474
      5.21160  0.000142632
      5.21320  0.000144031
      5.21480  0.000144268
      5.21640  0.000142046
      5.21800  0.000151139
      5.21960  0.000150563
      5.22120  0.000139562
      5.22280  0.000142358
      5.22440  0.000157850
      5.22600  0.000146712
      5.22760  0.000146848
      5.22920  0.000153772
      5.23080  0.000158818
      5.23240  0.000152462
      5.23400  0.000152933
      5.23560  0.000151885
      5.23720  0.000160750
      5.23880  0.000158125
      5.24040  0.000155979
      5.24200  0.000153366
      5.24360  0.000153821
      5.24520  0.000155635
      5.24680  0.000156379
      5.24840  0.000147304
      5.25000  0.000147301
      5.25160  0.000147521
      5.25320  0.000146923
      5.25480  0.000146478
      5.25640  0.000146868
      5.25800  0.000145777
      5.25960  0.000145840
      5.26120  0.000145938
      5.26280  0.000149906
      5.26440  0.000149345
      5.26600  0.000148746
      5.26760  0.000159350
      5.26920  0.000160079
      5.27080  0.000161126
      5.27240  0.000160188
      5.27400  0.000159568
      5.27560  0.000158441
      5.27720  0.000152934
      5.27880  0.000149483
      5.28040  0.000147803
      5.28200  0.000152065
      5.28360  0.000152799
      5.28520  0.000153815
      5.28680  0.000155755
      5.28840  0.000144976
      5.29000  0.000144232
      5.29160  0.000143089
      5.29320  0.000143360
      5.29480  0.000143616
      5.29640  0.000144748
      5.29800  0.000157999
      5.29960  0.000159109
      5.30120  0.000159741
      5.30280  0.000149909
      5.30440  0.000149672
      5.30600  0.000148808
      5.30760  0.000162360
      5.30920  0.000159954
      5.31080  0.000159245
      5.31240  0.000149255
      5.31400  0.000150134
      5.31560  0.000150536
      5.31720  0.000146865
      5.31880  0.000145181
      5.32040  0.000141518
      5.32200  0.000146208
      5.32360  0.000148347
      5.32520  0.000150461
      5.32680  0.000151787
      5.32840  0.000160683
      5.33000  0.000159501
      5.33160  0.000156579
      5.33320  0.000156133
      5.33480  0.000155089
      5.33640  0.000155162
      5.33800  0.000152022
      5.33960  0.000152861
      5.34120  0.000154042
      5.34280  0.000150496
      5.34440  0.000150026
      5.34600  0.000149265
      5.34760  0.000156146
      5.34920  0.000155358
      5.35080  0.000154943
      5.35240  0.000148909
      5.35400  0.000149945
      5.35560  0.000151072
      5.35720  0.000150778
      5.35880  0.000150367
      5.36040  0.000146227
      5.36200  0.000143320
      5.36360  0.000140856
      5.36520  0.000140021
      5.36680  0.000140610
      5.36840  0.000150892
      5.37000  0.000150735
      5.37160  0.000149737
      5.37320  0.000141098
      5.37480  0.000141627
      5.37640  0.000143359
      5.37800  0.000143841
      5.37960  0.000143933
      5.38120  0.000145079
      5.38280  0.000147289
      5.38440  0.000148540
      5.38600  0.000148918
      5.38760  0.000158456
      5.38920  0.000157358
      5.39080  0.000157232
      5.39240  0.000149933
      5.39400  0.000153057
      5.39560  0.000154358
      5.39720  0.000153756
      5.39880  0.000153188
      5.40040  0.000151875
      5.40200  0.000151026
      5.40360  0.000149708
      5.40520  0.000149174
      5.40680  0.000149244
      5.40840  0.000172407
      5.41000  0.000172885
      5.41160  0.000172854
      5.41320  0.000151642
      5.41480  0.000150882
      5.41640  0.000149661
      5.41800  0.000149732
      5.41960  0.000149407
      5.42120  0.000149071
      5.42280  0.000149109
      5.42440  0.000147701
      5.42600  0.000146606
      5.42760  0.000145621
      5.42920  0.000145374
      5.43080  0.000146768
      5.43240  0.000161381
      5.43400  0.000162958
      5.43560  0.000163415
      5.43720  0.000153458
      5.43880  0.000153214
      5.44040  0.000154066
      5.44200  0.000151566
      5.44360  0.000151881
      5.44520  0.000152079
      5.44680  0.000152548
      5.44840  0.000155286
      5.45000  0.000155402
      5.45160  0.000155241
      5.45320  0.000157727
      5.45480  0.000156719
      5.45640  0.000155244
      5.45800  0.000161640
      5.45960  0.000160091
      5.46120  0.000160057
      5.46280  0.000147519
      5.46440  0.000148111
      5.46600  0.000149325
      5.46760  0.000150834
      5.46920  0.000151534
      5.47080  0.000152145
      5.47240  0.000153744
      5.47400  0.000152888
      5.47560  0.000151804
      5.47720  0.000152033
      5.47880  0.000151725
      5.48040  0.000152260
      5.48200  0.000155399
      5.48360  0.000156099
      5.48520  0.000156387
      5.48680  0.000156292
      5.48840  0.000152871
      5.49000  0.000152112
      5.49160  0.000151207
      5.49320  0.000176364
      5.49480  0.000175822
      5.49640  0.000175270
      5.49800  0.000155363
      5.49960  0.000154109
      5.50120  0.000152267
      5.50280  0.000145127
      5.50440  0.000147050
