      3.70600  0.000118129
      3.70760  0.000117559
      3.70920  0.000116379
      3.71080  0.000116612
      3.71240  0.000116128
      3.71400  0.000115101
      3.71560  0.000117331
      3.71720  0.000117149
      3.71880  0.000116107
      3.72040  0.000116808
      3.72200  0.000117790
      3.72360  0.000116727
      3.72520  0.000117242
      3.72680  0.000116066
      3.72840  0.000116344
      3.73000  0.000116507
      3.73160  0.000116637
      3.73320  0.000117831
      3.73480  0.000119337
      3.73640  0.000118442
      3.73800  0.000118430
      3.73960  0.000119592
      3.74120  0.000117539
      3.74280  0.000116583
      3.74440  0.000119632
      3.74600  0.000123479
      3.74760  0.000118601
      3.74920  0.000117168
      3.75080  0.000116530
      3.75240  0.000120150
      3.75400  0.000119089
      3.75560  0.000118729
      3.75720  0.000119524
      3.75880  0.000117207
      3.76040  0.000115915
      3.76200  0.000116860
      3.76360  0.000117995
      3.76520  0.000119382
      3.76680  0.000119368
      3.76840  0.000118572
      3.77000  0.000117969
      3.77160  0.000117678
      3.77320  0.000116764
      3.77480  0.000116874
      3.77640  0.000119872
      3.77800  0.000120076
      3.77960  0.000118803
      3.78120  0.000118805
      3.78280  0.000119770
      3.78440  0.000118632
      3.78600  0.000118298
      3.78760  0.000117536
      3.78920  0.000118730
      3.79080  0.000118563
      3.79240  0.000117975
      3.79400  0.000118003
      3.79560  0.000118869
      3.79720  0.000118301
      3.79880  0.000115666
      3.80040  0.000116884
      3.80200  0.000118367
      3.80360  0.000118067
      3.80520  0.000116956
      3.80680  0.000114616
      3.80840  0.000115268
      3.81000  0.000114621
      3.81160  0.000112366
      3.81320  0.000113734
      3.81480  0.000117026
      3.81640  0.000117417
      3.81800  0.000116668
      3.81960  0.000113707
      3.82120  0.000111058
      3.82280  0.000110689
      3.82440  0.000111566
      3.82600  0.000110387
      3.82760  0.000109238
      3.82920  0.000109169
      3.83080  0.000110090
      3.83240  0.000112601
      3.83400  0.000114180
      3.83560  0.000113721
      3.83720  0.000111004
      3.83880  0.000115329
      3.84040  0.000117558
      3.84200  0.000114791
      3.84360  0.000111378
      3.84520  0.000111002
      3.84680  0.000109481
      3.84840  0.000108477
      3.85000  0.000110864
      3.85160  0.000110044
      3.85320  0.000109469
      3.85480  0.000111163
      3.85640  0.000112031
      3.85800  0.000112540
      3.85960  0.000112857
      3.86120  0.000114182
      3.86280  0.000119762
      3.86440  0.000113204
      3.86600  0.000112370
      3.86760  0.000114410
      3.86920  0.000113565
      3.87080  0.000114445
      3.87240  0.000116431
      3.87400  0.000115094
      3.87560  0.000114824
      3.87720  0.000113824
      3.87880  0.000110234
      3.88040  0.000112077
      3.88200  0.000113487
      3.88360  0.000110879
      3.88520  0.000109985
      3.88680  0.000108633
      3.88840  0.000108737
      3.89000  0.000108198
      3.89160  0.000108506
      3.89320  0.000110923
      3.89480  0.000112586
      3.89640  0.000112289
      3.89800  0.000112527
      3.89960  0.000111476
      3.90120  0.000112091
      3.90280  0.000112722
      3.90440  0.000113531
      3.90600  0.000112246
      3.90760  0.000110263
      3.90920  0.000109065
      3.91080  0.000109130
      3.91240  0.000108429
      3.91400  0.000107995
      3.91560  0.000109497
      3.91720  0.000112370
      3.91880  0.000111260
      3.92040  0.000109609
      3.92200  0.000108864
      3.92360  0.000109489
      3.92520  0.000110290
      3.92680  0.000109895
      3.92840  0.000110637
      3.93000  0.000110868
      3.93160  0.000111436
      3.93320  0.000114237
      3.93480  0.000113364
      3.93640  0.000112014
      3.93800  0.000113376
      3.93960  0.000112929
      3.94120  0.000113538
      3.94280  0.000114882
      3.94440  0.000114779
      3.94600  0.000112838
      3.94760  0.000110676
      3.94920  0.000114298
      3.95080  0.000114860
      3.95240  0.000115136
      3.95400  0.000114700
      3.95560  0.000114347
      3.95720  0.000115431
      3.95880  0.000116568
      3.96040  0.000113002
      3.96200  0.000112573
      3.96360  0.000112072
      3.96520  0.000112796
      3.96680  0.000113911
      3.96840  0.000113468
      3.97000  0.000112333
      3.97160  0.000111624
      3.97320  0.000111826
      3.97480  0.000112485
      3.97640  0.000113933
      3.97800  0.000114252
      3.97960  0.000113440
      3.98120  0.000112943
      3.98280  0.000113602
      3.98440  0.000113842
      3.98600  0.000118739
      3.98760  0.000113606
      3.98920  0.000111959
      3.99080  0.000116537
      3.99240  0.000116624
      3.99400  0.000115321
      3.99560  0.000115474
      3.99720  0.000112255
      3.99880  0.000113438
      4.00040  0.000114833
      4.00200  0.000117258
      4.00360  0.000116463
      4.00520  0.000114151
      4.00680  0.000114315
      4.00840  0.000115401
      4.01000  0.000114514
      4.01160  0.000113974
      4.01320  0.000115927
      4.01480  0.000118157
      4.01640  0.000120826
      4.01800  0.000119304
      4.01960  0.000117524
      4.02120  0.000115620
      4.02280  0.000115722
      4.02440  0.000116690
      4.02600  0.000117794
      4.02760  0.000117809
      4.02920  0.000118492
      4.03080  0.000116849
      4.03240  0.000117704
      4.03400  0.000117689
      4.03560  0.000117195
      4.03720  0.000115564
      4.03880  0.000115341
      4.04040  0.000115681
      4.04200  0.000115554
      4.04360  0.000122540
      4.04520  0.000120057
      4.04680  0.000120727
      4.04840  0.000119050
      4.05000  0.000117283
      4.05160  0.000123012
      4.05320  0.000120382
      4.05480  0.000120544
      4.05640  0.000120496
      4.05800  0.000118097
      4.05960  0.000114469
      4.06120  0.000114578
      4.06280  0.000117790
      4.06440  0.000125855
      4.06600  0.000124298
      4.06760  0.000118509
      4.06920  0.000118972
      4.07080  0.000122390
      4.07240  0.000123984
      4.07400  0.000122970
      4.07560  0.000121708
      4.07720  0.000116077
      4.07880  0.000115080
      4.08040  0.000116330
      4.08200  0.000117802
      4.08360  0.000116991
      4.08520  0.000116309
      4.08680  0.000116513
      4.08840  0.000118942
      4.09000  0.000117169
      4.09160  0.000117605
      4.09320  0.000118807
      4.09480  0.000117404
      4.09640  0.000118610
      4.09800  0.000118813
      4.09960  0.000117865
      4.10120  0.000115281
      4.10280  0.000113521
      4.10440  0.000113501
      4.10600  0.000115532
      4.10760  0.000118006
      4.10920  0.000118243
      4.11080  0.000122325
      4.11240  0.000118060
      4.11400  0.000119249
      4.11560  0.000116634
      4.11720  0.000115987
      4.11880  0.000115201
      4.12040  0.000116346
      4.12200  0.000116698
      4.12360  0.000116410
      4.12520  0.000115909
      4.12680  0.000116603
      4.12840  0.000116727
      4.13000  0.000115756
      4.13160  0.000115289
      4.13320  0.000116509
      4.13480  0.000114838
      4.13640  0.000116402
      4.13800  0.000117697
      4.13960  0.000115402
      4.14120  0.000114360
      4.14280  0.000115773
      4.14440  0.000115000
      4.14600  0.000114925
      4.14760  0.000116144
      4.14920  0.000116597
      4.15080  0.000116294
      4.15240  0.000114541
      4.15400  0.000114570
      4.15560  0.000114591
      4.15720  0.000114234
      4.15880  0.000114560
      4.16040  0.000113490
      4.16200  0.000112816
      4.16360  0.000112519
      4.16520  0.000112267
      4.16680  0.000113586
      4.16840  0.000114190
      4.17000  0.000112437
      4.17160  0.000108746
      4.17320  0.000104190
      4.17480  0.000105032
      4.17640  0.000107864
      4.17800  0.000109302
      4.17960  0.000110052
      4.18120  0.000110545
      4.18280  0.000108531
      4.18440  0.000107753
      4.18600  0.000107310
      4.18760  0.000107955
      4.18920  0.000108999
      4.19080  0.000106908
      4.19240  0.000102348
      4.19400  9.88515e-05
      4.19560  9.95288e-05
      4.19720  0.000100989
      4.19880  0.000102327
      4.20040  0.000113535
      4.20200  0.000107361
      4.20360  0.000104812
      4.20520  0.000113942
      4.20680  0.000102593
      4.20840  0.000100435
      4.21000  0.000100072
      4.21160  9.88336e-05
      4.21320  9.67453e-05
      4.21480  9.46445e-05
      4.21640  9.47415e-05
      4.21800  9.44826e-05
      4.21960  9.44223e-05
      4.22120  9.47830e-05
      4.22280  9.56771e-05
      4.22440  9.64048e-05
      4.22600  9.60209e-05
      4.22760  9.49025e-05
      4.22920  9.52112e-05
      4.23080  9.52303e-05
      4.23240  9.39028e-05
      4.23400  9.17539e-05
      4.23560  9.04069e-05
      4.23720  9.00429e-05
      4.23880  8.95247e-05
      4.24040  8.96980e-05
      4.24200  9.01488e-05
      4.24360  9.02316e-05
      4.24520  8.97652e-05
      4.24680  9.07538e-05
      4.24840  8.97823e-05
      4.25000  8.95882e-05
      4.25160  8.98846e-05
      4.25320  8.86368e-05
      4.25480  8.77014e-05
      4.25640  8.78234e-05
      4.25800  8.79145e-05
      4.25960  8.80618e-05
      4.26120  8.71710e-05
      4.26280  8.67666e-05
      4.26440  8.66680e-05
      4.26600  8.59565e-05
      4.26760  8.61192e-05
      4.26920  8.63379e-05
      4.27080  8.56744e-05
      4.27240  8.53617e-05
      4.27400  8.55566e-05
      4.27560  8.51616e-05
      4.27720  8.51966e-05
      4.27880  8.52285e-05
      4.28040  8.53920e-05
      4.28200  8.52698e-05
      4.28360  8.61528e-05
      4.28520  8.52230e-05
      4.28680  8.46953e-05
      4.28840  8.42846e-05
      4.29000  8.41744e-05
      4.29160  8.44641e-05
      4.29320  8.44818e-05
      4.29480  9.73188e-05
      4.29640  9.08712e-05
      4.29800  8.89784e-05
      4.29960  8.82640e-05
      4.30120  8.81122e-05
      4.30280  8.78562e-05
      4.30440  8.73331e-05
      4.30600  8.75619e-05
      4.30760  8.31398e-05
      4.30920  8.62066e-05
      4.31080  8.36830e-05
      4.31240  8.26224e-05
      4.31400  8.49453e-05
      4.31560  8.45052e-05
      4.31720  8.44824e-05
      4.31880  8.12785e-05
      4.32040  8.25489e-05
      4.32200  8.51459e-05
      4.32360  8.46826e-05
      4.32520  8.46541e-05
      4.32680  8.11046e-05
      4.32840  8.54650e-05
      4.33000  8.08435e-05
      4.33160  8.31004e-05
      4.33320  8.56371e-05
      4.33480  8.12330e-05
      4.33640  8.11081e-05
      4.33800  8.61468e-05
      4.33960  8.17539e-05
      4.34120  8.65911e-05
      4.34280  8.14026e-05
      4.34440  8.60379e-05
      4.34600  8.12966e-05
      4.34760  8.72922e-05
      4.34920  8.41481e-05
      4.35080  9.29758e-05
      4.35240  8.80467e-05
      4.35400  8.85692e-05
      4.35560  8.32810e-05
      4.35720  8.22161e-05
      4.35880  8.20781e-05
      4.36040  8.32640e-05
      4.36200  8.32701e-05
      4.36360  8.77719e-05
      4.36520  7.90714e-05
      4.36680  8.92124e-05
      4.36840  8.08028e-05
      4.37000  8.33853e-05
      4.37160  8.36300e-05
      4.37320  8.37445e-05
      4.37480  8.52512e-05
      4.37640  8.02097e-05
      4.37800  8.32587e-05
      4.37960  7.99665e-05
      4.38120  8.50107e-05
      4.38280  8.37605e-05
      4.38440  8.02463e-05
      4.38600  9.06931e-05
      4.38760  8.48051e-05
      4.38920  8.64928e-05
      4.39080  8.50018e-05
      4.39240  8.18813e-05
      4.39400  8.91686e-05
      4.39560  8.53271e-05
      4.39720  8.60107e-05
      4.39880  8.59858e-05
      4.40040  8.11754e-05
      4.40200  8.57893e-05
      4.40360  8.04698e-05
      4.40520  7.98114e-05
      4.40680  9.31116e-05
      4.40840  8.53583e-05
      4.41000  8.86291e-05
      4.41160  8.98971e-05
      4.41320  8.44460e-05
      4.41480  8.93406e-05
      4.41640  8.39484e-05
      4.41800  8.42108e-05
      4.41960  8.24736e-05
      4.42120  8.84197e-05
      4.42280  8.48153e-05
      4.42440  8.78700e-05
      4.42600  8.82874e-05
      4.42760  8.50171e-05
      4.42920  9.16337e-05
      4.43080  8.10879e-05
      4.43240  8.67707e-05
      4.43400  8.55140e-05
      4.43560  8.20065e-05
      4.43720  8.25881e-05
      4.43880  8.58238e-05
      4.44040  9.27542e-05
      4.44200  8.22160e-05
      4.44360  8.70480e-05
      4.44520  8.23252e-05
      4.44680  8.63721e-05
      4.44840  9.42325e-05
      4.45000  8.34047e-05
      4.45160  8.72216e-05
      4.45320  8.31284e-05
      4.45480  8.77851e-05
      4.45640  8.40023e-05
      4.45800  8.44197e-05
      4.45960  8.29400e-05
      4.46120  8.85745e-05
      4.46280  8.32209e-05
      4.46440  8.77792e-05
      4.46600  9.90091e-05
      4.46760  8.66604e-05
      4.46920  8.77853e-05
      4.47080  9.61104e-05
      4.47240  8.67474e-05
      4.47400  9.22469e-05
      4.47560  8.98290e-05
      4.47720  9.63704e-05
      4.47880  8.58473e-05
      4.48040  9.15292e-05
      4.48200  9.28155e-05
      4.48360  8.66540e-05
      4.48520  8.66990e-05
      4.48680  8.93691e-05
      4.48840  0.000101710
      4.49000  8.90610e-05
      4.49160  8.71224e-05
      4.49320  8.98030e-05
      4.49480  0.000100706
      4.49640  9.34577e-05
      4.49800  9.05391e-05
      4.49960  9.17900e-05
      4.50120  8.81934e-05
      4.50280  8.72067e-05
      4.50440  9.30778e-05
      4.50600  9.98497e-05
      4.50760  8.74667e-05
      4.50920  8.90099e-05
      4.51080  9.43046e-05
      4.51240  9.45135e-05
      4.51400  9.37797e-05
      4.51560  9.49098e-05
      4.51720  9.43558e-05
      4.51880  9.10455e-05
      4.52040  9.44811e-05
      4.52200  9.42749e-05
      4.52360  9.25572e-05
      4.52520  0.000101266
      4.52680  0.000100725
      4.52840  9.46115e-05
      4.53000  9.66738e-05
      4.53160  0.000102842
      4.53320  9.32319e-05
      4.53480  9.83952e-05
      4.53640  9.68817e-05
      4.53800  9.37318e-05
      4.53960  9.45115e-05
      4.54120  0.000104027
      4.54280  9.15237e-05
      4.54440  9.95129e-05
      4.54600  0.000103685
      4.54760  9.66258e-05
      4.54920  9.98450e-05
      4.55080  0.000100973
      4.55240  9.55712e-05
      4.55400  0.000106905
      4.55560  9.81432e-05
      4.55720  0.000103126
      4.55880  0.000107746
      4.56040  9.95049e-05
      4.56200  0.000107263
      4.56360  9.85363e-05
      4.56520  0.000105766
      4.56680  0.000106050
      4.56840  0.000108033
      4.57000  0.000106741
      4.57160  0.000100054
      4.57320  0.000100755
      4.57480  0.000103665
      4.57640  0.000100907
      4.57800  0.000101141
      4.57960  0.000120055
      4.58120  0.000111037
      4.58280  0.000106238
      4.58440  0.000110348
      4.58600  0.000113613
      4.58760  0.000113382
      4.58920  0.000119354
      4.59080  0.000104231
      4.59240  0.000110398
      4.59400  0.000117222
      4.59560  0.000111507
      4.59720  0.000106337
      4.59880  0.000111549
      4.60040  0.000107912
      4.60200  0.000104566
      4.60360  0.000113786
      4.60520  0.000104273
      4.60680  0.000103693
      4.60840  0.000115555
      4.61000  0.000118772
      4.61160  0.000109248
      4.61320  0.000112509
      4.61480  0.000112112
      4.61640  0.000114508
      4.61800  0.000112397
      4.61960  0.000118594
      4.62120  0.000108532
      4.62280  0.000113202
      4.62440  0.000115492
      4.62600  0.000115367
      4.62760  0.000105634
      4.62920  0.000120921
      4.63080  0.000115913
      4.63240  0.000118682
      4.63400  0.000107761
      4.63560  0.000111817
      4.63720  0.000108414
      4.63880  0.000115757
      4.64040  0.000113262
      4.64200  0.000115631
      4.64360  0.000114367
      4.64520  0.000118098
      4.64680  0.000107429
      4.64840  0.000118404
      4.65000  0.000120608
      4.65160  0.000116749
      4.65320  0.000117710
      4.65480  0.000111741
      4.65640  0.000117128
      4.65800  0.000117821
      4.65960  0.000131256
      4.66120  0.000108686
      4.66280  0.000114263
      4.66440  0.000113353
      4.66600  0.000115727
      4.66760  0.000115346
      4.66920  0.000111241
      4.67080  0.000113094
      4.67240  0.000121340
      4.67400  0.000118490
      4.67560  0.000108940
      4.67720  0.000113854
      4.67880  0.000122166
      4.68040  0.000120472
      4.68200  0.000109193
      4.68360  0.000109248
      4.68520  0.000114065
      4.68680  0.000112242
      4.68840  0.000113243
      4.69000  0.000117363
      4.69160  0.000118178
      4.69320  0.000118278
      4.69480  0.000110738
      4.69640  0.000114189
      4.69800  0.000112548
      4.69960  0.000120071
      4.70120  0.000117379
      4.70280  0.000118805
      4.70440  0.000116735
      4.70600  0.000121617
      4.70760  0.000118473
      4.70920  0.000111262
      4.71080  0.000119373
      4.71240  0.000115612
      4.71400  0.000115451
      4.71560  0.000118219
      4.71720  0.000122549
      4.71880  0.000126430
      4.72040  0.000115449
      4.72200  0.000115607
      4.72360  0.000120490
      4.72520  0.000128627
      4.72680  0.000117532
      4.72840  0.000116128
      4.73000  0.000118106
      4.73160  0.000113224
      4.73320  0.000125637
      4.73480  0.000117730
      4.73640  0.000114290
      4.73800  0.000120393
      4.73960  0.000119917
      4.74120  0.000122742
      4.74280  0.000115602
      4.74440  0.000121321
      4.74600  0.000119461
      4.74760  0.000121594
      4.74920  0.000126008
      4.75080  0.000125555
      4.75240  0.000115025
      4.75400  0.000118262
      4.75560  0.000120397
      4.75720  0.000116381
      4.75880  0.000126610
      4.76040  0.000118868
      4.76200  0.000115866
      4.76360  0.000122796
      4.76520  0.000121629
      4.76680  0.000123022
      4.76840  0.000118157
      4.77000  0.000118700
      4.77160  0.000113800
      4.77320  0.000118381
      4.77480  0.000124196
      4.77640  0.000124863
      4.77800  0.000115433
      4.77960  0.000121224
      4.78120  0.000113080
      4.78280  0.000120879
      4.78440  0.000115944
      4.78600  0.000125649
      4.78760  0.000117637
      4.78920  0.000117769
      4.79080  0.000118844
      4.79240  0.000129062
      4.79400  0.000131677
      4.79560  0.000124043
      4.79720  0.000120326
      4.79880  0.000117962
      4.80040  0.000127850
      4.80200  0.000128010
      4.80360  0.000119406
      4.80520  0.000120544
      4.80680  0.000127587
      4.80840  0.000125266
      4.81000  0.000128465
      4.81160  0.000122990
      4.81320  0.000133578
      4.81480  0.000122441
      4.81640  0.000126819
      4.81800  0.000136328
      4.81960  0.000122495
      4.82120  0.000123164
      4.82280  0.000133656
      4.82440  0.000127471
      4.82600  0.000125765
      4.82760  0.000131801
      4.82920  0.000122012
      4.83080  0.000131929
      4.83240  0.000123943
      4.83400  0.000139943
      4.83560  0.000126474
      4.83720  0.000128895
      4.83880  0.000128198
      4.84040  0.000125418
      4.84200  0.000125117
      4.84360  0.000146228
      4.84520  0.000130128
      4.84680  0.000137673
      4.84840  0.000141544
      4.85000  0.000135548
      4.85160  0.000128498
      4.85320  0.000140617
      4.85480  0.000135904
      4.85640  0.000133651
      4.85800  0.000128265
      4.85960  0.000132370
      4.86120  0.000128519
      4.86280  0.000138528
      4.86440  0.000141093
      4.86600  0.000128460
      4.86760  0.000131282
      4.86920  0.000139430
      4.87080  0.000137921
      4.87240  0.000134618
      4.87400  0.000137219
      4.87560  0.000135312
      4.87720  0.000127184
      4.87880  0.000133664
      4.88040  0.000138136
      4.88200  0.000129702
      4.88360  0.000145281
      4.88520  0.000128911
      4.88680  0.000141347
      4.88840  0.000133317
      4.89000  0.000137698
      4.89160  0.000129382
      4.89320  0.000127238
      4.89480  0.000145247
      4.89640  0.000123574
      4.89800  0.000130578
      4.89960  0.000127601
      4.90120  0.000125338
      4.90280  0.000137362
      4.90440  0.000150471
      4.90600  0.000132322
      4.90760  0.000136473
      4.90920  0.000131642
      4.91080  0.000137230
      4.91240  0.000130737
      4.91400  0.000138514
      4.91560  0.000143893
      4.91720  0.000137183
      4.91880  0.000145508
      4.92040  0.000136725
      4.92200  0.000130031
      4.92360  0.000126929
      4.92520  0.000132014
      4.92680  0.000138813
      4.92840  0.000132036
      4.93000  0.000136770
      4.93160  0.000142651
      4.93320  0.000136377
      4.93480  0.000135890
      4.93640  0.000129222
      4.93800  0.000128876
      4.93960  0.000135073
      4.94120  0.000137027
      4.94280  0.000148017
      4.94440  0.000136371
      4.94600  0.000132857
      4.94760  0.000146466
      4.94920  0.000132115
      4.95080  0.000134822
      4.95240  0.000133507
      4.95400  0.000133185
      4.95560  0.000124312
      4.95720  0.000132973
      4.95880  0.000133438
      4.96040  0.000134693
      4.96200  0.000134262
      4.96360  0.000136384
      4.96520  0.000129152
      4.96680  0.000141286
      4.96840  0.000125340
      4.97000  0.000128204
      4.97160  0.000143695
      4.97320  0.000133688
      4.97480  0.000140533
      4.97640  0.000139596
      4.97800  0.000137588
      4.97960  0.000145744
      4.98120  0.000142228
      4.98280  0.000145810
      4.98440  0.000138972
      4.98600  0.000141227
      4.98760  0.000135156
      4.98920  0.000148811
      4.99080  0.000148555
      4.99240  0.000137363
      4.99400  0.000130100
      4.99560  0.000128837
      4.99720  0.000129252
      4.99880  0.000136498
      5.00040  0.000140941
      5.00200  0.000142316
      5.00360  0.000131632
      5.00520  0.000140309
      5.00680  0.000137759
      5.00840  0.000136441
      5.01000  0.000132935
      5.01160  0.000142769
      5.01320  0.000135982
      5.01480  0.000144659
      5.01640  0.000133022
      5.01800  0.000140898
      5.01960  0.000129729
      5.02120  0.000132003
      5.02280  0.000129502
      5.02440  0.000130261
      5.02600  0.000126817
      5.02760  0.000138868
      5.02920  0.000136806
      5.03080  0.000131158
      5.03240  0.000141032
      5.03400  0.000137351
      5.03560  0.000144975
      5.03720  0.000136109
      5.03880  0.000136208
      5.04040  0.000139456
      5.04200  0.000147104
      5.04360  0.000134358
      5.04520  0.000129364
      5.04680  0.000140047
      5.04840  0.000125627
      5.05000  0.000131023
      5.05160  0.000133451
      5.05320  0.000144626
      5.05480  0.000153112
      5.05640  0.000135506
      5.05800  0.000129132
      5.05960  0.000125585
      5.06120  0.000125198
      5.06280  0.000124920
      5.06440  0.000136883
      5.06600  0.000146912
      5.06760  0.000140664
      5.06920  0.000134061
      5.07080  0.000147159
      5.07240  0.000135771
      5.07400  0.000136603
      5.07560  0.000143517
      5.07720  0.000140871
      5.07880  0.000141532
      5.08040  0.000130770
      5.08200  0.000141746
      5.08360  0.000133374
      5.08520  0.000127770
      5.08680  0.000139543
      5.08840  0.000143031
      5.09000  0.000135905
      5.09160  0.000146682
      5.09320  0.000137689
      5.09480  0.000136896
      5.09640  0.000136459
      5.09800  0.000141390
      5.09960  0.000138621
      5.10120  0.000144323
      5.10280  0.000138172
      5.10440  0.000144421
      5.10600  0.000142903
      5.10760  0.000138630
      5.10920  0.000137260
      5.11080  0.000129693
      5.11240  0.000138574
      5.11400  0.000129884
      5.11560  0.000132884
      5.11720  0.000148688
      5.11880  0.000150999
      5.12040  0.000147992
      5.12200  0.000140398
      5.12360  0.000138492
      5.12520  0.000132724
      5.12680  0.000123101
      5.12840  0.000123361
      5.13000  0.000125489
      5.13160  0.000134469
      5.13320  0.000129513
      5.13480  0.000137538
      5.13640  0.000141428
      5.13800  0.000130971
      5.13960  0.000131541
      5.14120  0.000133516
      5.14280  0.000137194
      5.14440  0.000144797
      5.14600  0.000144965
      5.14760  0.000131255
      5.14920  0.000129490
      5.15080  0.000134078
      5.15240  0.000134432
      5.15400  0.000134026
      5.15560  0.000144854
      5.15720  0.000146502
      5.15880  0.000143410
      5.16040  0.000132809
      5.16200  0.000130058
      5.16360  0.000124418
      5.16520  0.000125945
      5.16680  0.000128461
      5.16840  0.000128913
      5.17000  0.000128327
      5.17160  0.000128341
      5.17320  0.000138895
      5.17480  0.000141302
      5.17640  0.000131788
      5.17800  0.000137922
      5.17960  0.000135022
      5.18120  0.000133684
      5.18280  0.000139810
      5.18440  0.000139494
      5.18600  0.000134840
      5.18760  0.000143831
      5.18920  0.000136469
      5.19080  0.000142860
      5.19240  0.000136952
      5.19400  0.000131566
      5.19560  0.000138727
      5.19720  0.000128246
      5.19880  0.000131807
      5.20040  0.000127872
      5.20200  0.000135513
      5.20360  0.000126321
      5.20520  0.000128906
      5.20680  0.000132162
      5.20840  0.000135924
      5.21000  0.000128934
      5.21160  0.000127760
      5.21320  0.000129047
      5.21480  0.000131484
      5.21640  0.000130234
      5.21800  0.000138423
      5.21960  0.000136660
      5.22120  0.000124924
      5.22280  0.000126151
      5.22440  0.000139519
      5.22600  0.000130331
      5.22760  0.000131286
      5.22920  0.000138458
      5.23080  0.000144154
      5.23240  0.000138933
      5.23400  0.000139932
      5.23560  0.000138043
      5.23720  0.000144917
      5.23880  0.000141390
      5.24040  0.000138537
      5.24200  0.000136206
      5.24360  0.000137277
      5.24520  0.000140466
      5.24680  0.000142010
      5.24840  0.000134303
      5.25000  0.000134295
      5.25160  0.000133901
      5.25320  0.000133015
      5.25480  0.000132224
      5.25640  0.000132496
      5.25800  0.000131137
      5.25960  0.000131548
      5.26120  0.000132816
      5.26280  0.000137194
      5.26440  0.000137502
      5.26600  0.000136657
      5.26760  0.000143639
      5.26920  0.000143647
      5.27080  0.000144599
      5.27240  0.000144390
      5.27400  0.000143750
      5.27560  0.000142123
      5.27720  0.000136228
      5.27880  0.000131456
      5.28040  0.000129274
      5.28200  0.000132879
      5.28360  0.000133853
      5.28520  0.000135727
      5.28680  0.000139211
      5.28840  0.000130910
      5.29000  0.000129518
      5.29160  0.000126841
      5.29320  0.000125884
      5.29480  0.000125528
      5.29640  0.000127216
      5.29800  0.000143233
      5.29960  0.000146795
      5.30120  0.000149086
      5.30280  0.000140382
      5.30440  0.000139320
      5.30600  0.000137034
      5.30760  0.000147732
      5.30920  0.000142904
      5.31080  0.000142386
      5.31240  0.000134491
      5.31400  0.000136778
      5.31560  0.000138264
      5.31720  0.000134635
      5.31880  0.000131344
      5.32040  0.000125556
      5.32200  0.000130377
      5.32360  0.000134384
      5.32520  0.000137884
      5.32680  0.000139687
      5.32840  0.000147959
      5.33000  0.000146433
      5.33160  0.000142892
      5.33320  0.000142251
      5.33480  0.000140809
      5.33640  0.000141086
      5.33800  0.000138992
      5.33960  0.000139970
      5.34120  0.000141181
      5.34280  0.000137857
      5.34440  0.000136230
      5.34600  0.000135130
      5.34760  0.000140627
      5.34920  0.000139617
      5.35080  0.000139481
      5.35240  0.000135025
      5.35400  0.000137486
      5.35560  0.000139911
      5.35720  0.000140569
      5.35880  0.000140339
      5.36040  0.000134202
      5.36200  0.000130270
      5.36360  0.000126785
      5.36520  0.000126071
      5.36680  0.000127171
      5.36840  0.000136581
      5.37000  0.000136962
      5.37160  0.000135921
      5.37320  0.000127872
      5.37480  0.000128359
      5.37640  0.000127412
      5.37800  0.000126478
      5.37960  0.000125751
      5.38120  0.000126920
      5.38280  0.000130097
      5.38440  0.000132005
      5.38600  0.000132516
      5.38760  0.000140808
      5.38920  0.000138952
      5.39080  0.000138306
      5.39240  0.000132263
      5.39400  0.000138227
      5.39560  0.000141412
      5.39720  0.000141722
      5.39880  0.000140909
      5.40040  0.000138590
      5.40200  0.000135981
      5.40360  0.000133280
      5.40520  0.000132131
      5.40680  0.000131769
      5.40840  0.000152696
      5.41000  0.000153227
      5.41160  0.000153161
      5.41320  0.000134261
      5.41480  0.000133119
      5.41640  0.000131323
      5.41800  0.000130903
      5.41960  0.000130288
      5.42120  0.000129985
      5.42280  0.000130779
      5.42440  0.000131140
      5.42600  0.000130672
      5.42760  0.000129330
      5.42920  0.000128847
      5.43080  0.000130374
      5.43240  0.000143619
      5.43400  0.000145625
      5.43560  0.000145958
      5.43720  0.000136535
      5.43880  0.000136163
      5.44040  0.000137609
      5.44200  0.000136170
      5.44360  0.000137007
      5.44520  0.000137639
      5.44680  0.000138513
      5.44840  0.000140950
      5.45000  0.000141072
      5.45160  0.000140700
      5.45320  0.000142468
      5.45480  0.000141229
      5.45640  0.000138983
      5.45800  0.000142859
      5.45960  0.000140449
      5.46120  0.000140379
      5.46280  0.000129167
      5.46440  0.000129892
      5.46600  0.000131508
      5.46760  0.000133150
      5.46920  0.000134573
      5.47080  0.000136026
      5.47240  0.000138005
      5.47400  0.000137054
      5.47560  0.000135220
      5.47720  0.000134373
      5.47880  0.000133546
      5.48040  0.000134228
      5.48200  0.000137621
      5.48360  0.000138692
      5.48520  0.000139086
      5.48680  0.000139048
      5.48840  0.000136025
      5.49000  0.000135045
      5.49160  0.000133749
      5.49320  0.000155363
      5.49480  0.000155066
      5.49640  0.000155582
      5.49800  0.000138500
      5.49960  0.000138034
      5.50120  0.000136168
      5.50280  0.000129036
      5.50440  0.000130677
      5.50600  0.000132005
      5.50760  0.000136252
      5.50920  0.000136542
      5.51080  0.000135168
      5.51240  0.000135471
      5.51400  0.000135171
